Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
Asia,Republica da Coreia,Minas Gerais,Brasil,Aerea,2019,Agosto,1
Asia,Republica da Coreia,Minas Gerais,Brasil,Aerea,2019,Setembro,4
Asia,Republica da Coreia,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Asia,Republica da Coreia,Minas Gerais,Brasil,Aerea,2019,Novembro,1
Asia,Republica da Coreia,Minas Gerais,Brasil,Aerea,2019,Dezembro,5
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Janeiro,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Fevereiro,1
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Marco,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Abril,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Maio,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Junho,3
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Julho,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Outubro,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Novembro,0
Asia,Siria,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Janeiro,1
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Marco,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Abril,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Maio,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Junho,1
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Julho,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Agosto,3
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Novembro,0
Asia,Tailandia,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Janeiro,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Fevereiro,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Marco,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Abril,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Maio,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Junho,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Julho,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Novembro,0
Asia,Taiwan,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Janeiro,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Fevereiro,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Marco,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Abril,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Maio,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Junho,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Julho,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Outubro,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Novembro,0
Continente nao especificado,Paises nao especificados,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Janeiro,318
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Fevereiro,552
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Marco,726
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Abril,87
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Maio,72
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Junho,61
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Julho,146
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Agosto,88
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Setembro,69
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Outubro,134
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Novembro,137
Europa,Alemanha,Minas Gerais,Brasil,Aerea,2019,Dezembro,274
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Janeiro,7
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Fevereiro,7
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Marco,12
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Abril,3
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Maio,7
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Junho,10
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Julho,14
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Agosto,6
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Setembro,10
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Outubro,9
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Novembro,4
Europa,Austria,Minas Gerais,Brasil,Aerea,2019,Dezembro,25
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Janeiro,62
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Fevereiro,46
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Marco,36
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Abril,25
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Maio,20
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Junho,22
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Julho,81
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Agosto,30
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Setembro,47
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Outubro,20
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Novembro,25
Europa,Belgica,Minas Gerais,Brasil,Aerea,2019,Dezembro,54
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Janeiro,1
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Fevereiro,0
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Marco,4
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Abril,3
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Julho,1
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Novembro,2
Europa,Bulgaria,Minas Gerais,Brasil,Aerea,2019,Dezembro,5
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Janeiro,1
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,2
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Marco,0
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Abril,2
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Julho,2
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Outubro,0
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Novembro,1
Europa,Croacia,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Janeiro,5
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Fevereiro,1
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Marco,14
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Abril,10
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Maio,12
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Junho,6
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Julho,26
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Agosto,8
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Setembro,13
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Outubro,4
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Novembro,2
Europa,Dinamarca,Minas Gerais,Brasil,Aerea,2019,Dezembro,9
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Janeiro,0
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,0
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Marco,4
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Abril,0
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Maio,2
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Junho,1
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Julho,0
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Agosto,3
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Setembro,1
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Outubro,2
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Novembro,1
Europa,Eslovaquia,Minas Gerais,Brasil,Aerea,2019,Dezembro,1
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Janeiro,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,4
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Marco,2
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Abril,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Julho,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Outubro,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Novembro,0
Europa,Eslovenia,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Janeiro,84
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Fevereiro,67
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Marco,79
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Abril,40
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Maio,42
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Junho,46
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Julho,117
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Agosto,76
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Setembro,68
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Outubro,32
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Novembro,55
Europa,Espanha,Minas Gerais,Brasil,Aerea,2019,Dezembro,92
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Janeiro,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,2
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Marco,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Abril,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Julho,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Novembro,2
Europa,Estonia,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Janeiro,2
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,2
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Marco,1
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Abril,4
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Maio,1
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Junho,1
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Julho,3
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Agosto,1
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Setembro,2
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Outubro,0
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Novembro,1
Europa,Finlandia,Minas Gerais,Brasil,Aerea,2019,Dezembro,7
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Janeiro,107
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Fevereiro,95
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Marco,100
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Abril,68
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Maio,40
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Junho,48
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Julho,162
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Agosto,96
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Setembro,26
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Outubro,39
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Novembro,38
Europa,Franca,Minas Gerais,Brasil,Aerea,2019,Dezembro,127
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Janeiro,4
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,1
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Marco,0
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Abril,2
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Julho,2
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Setembro,2
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Novembro,0
Europa,Grecia,Minas Gerais,Brasil,Aerea,2019,Dezembro,3
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Janeiro,17
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Fevereiro,18
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Marco,25
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Abril,30
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Maio,11
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Junho,8
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Julho,54
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Agosto,22
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Setembro,20
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Outubro,19
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Novembro,15
Europa,Holanda,Minas Gerais,Brasil,Aerea,2019,Dezembro,63
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Janeiro,2
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Fevereiro,1
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Marco,3
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Abril,1
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Junho,2
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Julho,0
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Agosto,1
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Outubro,5
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Novembro,2
Europa,Hungria,Minas Gerais,Brasil,Aerea,2019,Dezembro,3
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Janeiro,6
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Fevereiro,9
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Marco,8
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Abril,8
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Maio,3
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Junho,6
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Julho,25
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Agosto,9
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Setembro,8
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Outubro,4
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Novembro,4
Europa,Irlanda,Minas Gerais,Brasil,Aerea,2019,Dezembro,31
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Janeiro,477
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,540
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Marco,405
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Abril,184
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Maio,150
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Junho,206
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Julho,471
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Agosto,334
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Setembro,205
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Outubro,80
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Novembro,98
Europa,Italia,Minas Gerais,Brasil,Aerea,2019,Dezembro,211
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Janeiro,1
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Marco,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Abril,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Maio,2
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Julho,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Agosto,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Outubro,0
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Novembro,1
Europa,Letonia,Minas Gerais,Brasil,Aerea,2019,Dezembro,0
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Janeiro,0
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Fevereiro,1
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Marco,1
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Abril,0
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Junho,1
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Julho,2
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Agosto,1
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Outubro,3
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Novembro,1
Europa,Lituania,Minas Gerais,Brasil,Aerea,2019,Dezembro,1
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Janeiro,1
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Fevereiro,4
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Marco,1
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Abril,5
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Maio,0
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Julho,5
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Agosto,1
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Setembro,2
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Novembro,2
Europa,Luxemburgo,Minas Gerais,Brasil,Aerea,2019,Dezembro,3
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Janeiro,2
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Fevereiro,8
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Marco,4
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Abril,11
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Maio,3
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Junho,4
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Julho,6
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Agosto,4
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Setembro,2
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Outubro,2
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Novembro,1
Europa,Noruega,Minas Gerais,Brasil,Aerea,2019,Dezembro,15
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Janeiro,1
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Fevereiro,3
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Marco,6
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Abril,1
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Maio,2
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Junho,3
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Julho,0
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Agosto,2
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Setembro,3
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Novembro,0
Europa,Outros paises,Minas Gerais,Brasil,Aerea,2019,Dezembro,1
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Janeiro,12
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,6
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Marco,9
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Abril,5
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Maio,1
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Junho,1
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Julho,2
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Agosto,7
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Setembro,0
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Outubro,3
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Novembro,2
Europa,Polonia,Minas Gerais,Brasil,Aerea,2019,Dezembro,14
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Janeiro,960
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Fevereiro,1018
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Marco,972
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Abril,735
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Maio,420
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Junho,561
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Julho,675
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Agosto,698
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Setembro,400
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Outubro,317
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Novembro,422
Europa,Portugal,Minas Gerais,Brasil,Aerea,2019,Dezembro,907
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Janeiro,358
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Fevereiro,364
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Marco,241
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Abril,64
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Maio,28
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Junho,36
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Julho,88
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Agosto,41
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Setembro,33
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Outubro,31
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Novembro,56
Europa,Reino Unido,Minas Gerais,Brasil,Aerea,2019,Dezembro,88
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Janeiro,5
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Fevereiro,9
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Marco,8
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Abril,2
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Maio,1
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Junho,0
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Julho,9
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Agosto,1
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Setembro,4
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Outubro,1
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Novembro,2
Europa,Republica Tcheca,Minas Gerais,Brasil,Aerea,2019,Dezembro,15
Europa,Romenia,Minas Gerais,Brasil,Aerea,2019,Janeiro,1
Europa,Romenia,Minas Gerais,Brasil,Aerea,2019,Fevereiro,3
Europa,Romenia,Minas Gerais,Brasil,Aerea,2019,Marco,3
